wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5822822822822824,-5566.496525951867,-5600.939637846694,-5647.199013222922,-5681.468102653892,-5714.961881256491,-5757.920774814828,-5788.494137226134,-5817.536232909916,-5853.842419997558,-5879.20854125872,-5903.095990977309,-5932.903713512114,-5953.834091261566,-5973.743793057073,-5999.008494098379,-6017.090838979475,-6034.594325126463,-6057.241800351164,-6073.721850929322,-6089.856571591692,-6110.93143633002
1.5823823823823824,-5579.136134650058,-5613.546086377233,-5659.738689862065,-5693.945261262089,-5727.366615604535,-5770.221190234638,-5800.711080733983,-5829.667365092827,-5865.856052566836,-5891.130944965054,-5914.924065775654,-5944.598633635895,-5965.422663478478,-5985.219350592777,-6010.320230835872,-6028.270657197437,-6045.632762671429,-6068.078490014863,-6084.396912559521,-6100.362349594229,-6121.201496657169
1.5824824824824826,-5591.778811034286,-5626.15636341195,-5672.282554173625,-5706.42541742343,-5739.775093642291,-5782.524530767327,-5812.9318852352735,-5841.802323788878,-5877.872688550723,-5903.05689746274,-5926.755263785784,-5956.297012377509,-5977.014652464224,-5996.697504682995,-6021.635664110848,-6039.45392651567,-6056.674208487647,-6078.917721898227,-6095.075229796182,-6110.870929786354,-6131.473492402807
1.5825825825825826,-5604.423708206611,-5638.768458319528,-5684.827625891128,-5718.906560506595,-5752.184528885173,-5794.82936753662,-5825.153764468715,-5853.938904473215,-5889.8916751308925,-5914.983806160732,-5938.587380631709,-5967.996451299954,-5988.607659688764,-6008.177214554856,-6032.952589547313,-6050.638248571605,-6067.717040065811,-6089.758455153956,-6105.754404183695,-6121.3804957652255,-6141.746576538741
1.5826826826826828,-5617.0716253671735,-5651.3825883031295,-5697.375285951069,-5731.390459216509,-5764.596690168327,-5807.137081534718,-5837.3780992590055,-5866.077518186487,-5901.912841406837,-5926.912858101742,-5950.421796933317,-5979.697943161587,-6000.20248407272,-6019.659279184784,-6044.271030082325,-6061.824228168966,-6078.761862451531,-6100.60110089688,-6116.434846576369,-6131.8918462838565,-6152.021548171507
1.582782782782783,-5629.721956532761,-5664.000087301233,-5709.925898266151,-5743.877865718253,-5777.012329601117,-5819.447454826593,-5849.605641678526,-5878.218528767506,-5913.935969406614,-5938.845193312981,-5962.25907081399,-5991.401657889435,-6011.80026566214,-6031.143480526782,-6055.591543541831,-6073.012423282626,-6089.809039502898,-6111.445246964428,-6127.117502754926,-6142.405151251148,-6162.2983832048885
1.582882882882883,-5642.372736996952,-5676.618408666186,-5722.477110324017,-5756.365845446593,-5789.427736355565,-5831.758522835473,-5861.833456994233,-5890.360359705501,-5925.959870387809,-5950.778265220351,-5974.09743190637,-6003.106601192605,-6023.398457733833,-6042.6280480271935,-6066.912747419685,-6084.200869316392,-6100.856218631912,-6122.290092847215,-6137.800602332877,-6152.918446182334,-6172.574728827356
1.5829829829829831,-5655.025588977264,-5689.238010379756,-5735.030350225439,-5768.854856122873,-5801.845114739332,-5844.071131497835,-5874.062002815936,-5902.504051035236,-5937.985196337637,-5962.711949399596,-5985.936561576355,-6014.812842819552,-6034.997712182082,-6054.113439296019,-6078.2352936846455,-6095.390606081944,-6111.903857392814,-6133.136096341405,-6148.484603031971,-6163.432576679297,-6182.852206940664
1.583083083083083,-5667.683423574888,-5701.862773829563,-5747.588140968201,-5781.349167368368,-5814.267763994226,-5856.387997667783,-5886.296131208445,-5914.652125791708,-5950.015828848403,-5974.650127163904,-5997.779759214621,-6026.5227115023645,-6046.601133964396,-6065.6035357767005,-6089.562093363469,-6106.584738741474,-6122.956225332448,-6143.98539211808,-6159.172415730103,-6173.950842114101,-6193.13372872043
1.5831831831831833,-5680.344858749442,-5714.490928611305,-5760.148906153187,-5793.847008890432,-5826.692749182437,-5868.708515716433,-5898.534071823287,-5926.80339577225,-5962.049026913045,-5986.591998711736,-6009.626612936956,-6038.236183571888,-6058.207729087977,-6077.097343662518,-6100.891570038435,-6117.781496946511,-6134.011940354612,-6154.837762391257,-6169.863046546121,-6184.472054228255,-6203.417329552489
1.5832832832832833,-5693.004846160777,-5727.117620594707,-5772.708762141235,-5806.342749942597,-5839.116963150732,-5881.028219784385,-5910.769611637933,-5938.953200944804,-5974.080130443686,-5998.531933259413,-6021.471880304994,-6049.948210911267,-6069.813031712029,-6088.588649875121,-6112.219063547231,-6128.976802903842,-6145.064983404747,-6165.688741338746,-6180.551446879369,-6194.990193874161,-6213.699125648812
1.5833833833833837,-5705.6667852850205,-5739.747220267993,-5785.271497051422,-5818.841149079199,-5851.54380550534,-5893.349344404683,-5923.007703323441,-5951.105523433458,-5986.11428626536,-6010.474107085004,-6033.319155209068,-6061.661804874239,-6081.419858980404,-6100.081630394761,-6123.548944340463,-6140.173279565991,-6156.119530611909,-6176.541340500244,-6191.241404662415,-6205.510214076126,-6223.982322703092
1.5834834834834837,-5718.33487149773,-5752.382563723816,-5797.8395587614905,-5831.346013405273,-5863.975724161429,-5905.67608491626,-5935.251571281136,-5963.263199164065,-5998.154136559355,-6022.422327219726,-6045.172050321735,-6073.380772026988,-6093.03221183668,-6111.580480393558,-6134.8840484375705,-6151.374927876727,-6167.180165605349,-6187.398395411553,-6201.936920988055,-6216.036309783311,-6234.269950535582
1.5835835835835836,-5731.0048561305375,-5765.01862530536,-5810.4085040207965,-5843.851734876045,-5876.409052707624,-5918.004969340775,-5947.496190002481,-5975.421785239001,-6010.194461346558,-6034.371179604769,-6057.025539929421,-6085.101252101147,-6104.645841555478,-6123.080174381023,-6146.219544222918,-6162.578470122617,-6178.241474344407,-6198.256239846346,-6212.63277589513,-6226.561707523022,-6244.558537036635
1.5836836836836838,-5743.674336789012,-5777.654750358195,-5822.978066892422,-5856.356881941867,-5888.842359798998,-5930.333206938683,-5959.740904889068,-5987.580432850015,-6022.234411874575,-6046.319232709296,-6068.878775391434,-6096.821231196832,-6116.258539840986,-6134.579281012491,-6157.554777284382,-6173.780726977168,-6189.3012484217015,-6209.1134424414295,-6223.327538039072,-6237.085947018662,-6254.846262535016
1.5837837837837838,-5756.346443917294,-5790.294069698583,-5835.550601129811,-5868.865167936879,-5901.278776307517,-5942.663928153928,-5971.988458151145,-5999.741689885812,-6034.277701551805,-6058.270394151547,-6080.735081491695,-6108.543257035163,-6127.874019971247,-6146.080736521821,-6168.89248973897,-6184.984828791031,-6200.363589534942,-6219.972550880591,-6234.024726320473,-6247.613129874853,-6265.135480392945
1.583883883883884,-5769.023414764962,-5802.937849266313,-5848.126595312346,-5881.377858726605,-5913.719179325486,-5954.99898150041,-5984.240310013189,-6011.907016496493,-6046.325013447043,-6070.225735550365,-6092.5951413921375,-6120.269761094942,-6139.493742152461,-6157.586195362334,-6180.2339474342325,-6196.19320709899,-6211.430152305034,-6230.836191187676,-6244.725218092851,-6258.143939532995,-6275.428039199439
1.583983983983984,-5781.702864683451,-5815.583898511046,-5860.70521902866,-5893.892763853744,-5926.161766982814,-5967.33617659526,-5996.494075547519,-6024.074610681714,-6058.373962762861,-6082.183066374015,-6104.457153036588,-6131.998164164182,-6151.114544282523,-6169.09366110052,-6191.57695961514,-6207.40347689893,-6222.498357408347,-6241.701201093111,-6255.427599850028,-6268.675990730463,-6285.722525504137
1.5840840840840842,-5794.381488966641,-5828.229690198736,-5873.284333836507,-5906.40774482016,-5938.604400688254,-5979.673569187264,-6008.7472273522335,-6036.242139658757,-6070.422410628615,-6094.140053728009,-6116.318589022921,-6143.725550309311,-6162.734870380711,-6180.600217802722,-6202.9195820114,-6218.6129166530645,-6233.565677535539,-6252.564664607262,-6266.129344245375,-6279.206755915914,-6296.016023317316
1.5841841841841842,-5807.063468519803,-5840.878433329377,-5885.8659827324,-5918.92542764277,-5951.049512174461,-5992.013591009123,-6021.003751992707,-6048.412423859239,-6082.474149325441,-6106.099517950987,-6128.183047385234,-6155.456100380147,-6174.35870712421,-6192.10946337286,-6214.265023716447,-6229.824735547886,-6244.635127402737,-6263.430762338167,-6276.832494275827,-6289.739833142236,-6306.310964241758
1.5842842842842844,-5819.750405154185,-5853.532118673551,-5898.4519618490185,-5931.447608491438,-5963.499480706068,-6004.3578437974575,-6033.264862711359,-6060.586870567948,-6094.53039198405,-6118.063449589953,-6140.051935445452,-6167.191221847445,-6185.986490338955,-6203.622999435694,-6225.614303502118,-6241.040535133685,-6255.7086974265485,-6274.300901812287,-6287.539623378328,-6300.276824052694,-6316.609727448683
1.5843843843843846,-5832.437609772166,-5866.186445739562,-5911.039137182148,-5943.970764477117,-5975.950394602234,-6016.703582414716,-6045.526259017064,-6072.761567992704,-6106.586643717563,-6130.027936871517,-6151.92095276861,-6178.926031051271,-6197.613919311014,-6215.136914478616,-6236.96370400992,-6252.256792541008,-6266.78267036022,-6285.171171405593,-6298.247597624326,-6310.813816855871,-6326.908984502041
1.5844844844844843,-5845.127414641464,-5878.841996840721,-5923.627896760655,-5956.495283628568,-5988.402253155546,-6029.050222760826,-6057.789300936612,-6084.938070891098,-6118.644459022951,-6141.993951197772,-6163.79126491078,-6190.662276809881,-6209.243131706304,-6226.652374206356,-6248.3141963438775,-6263.474284775605,-6277.857434157055,-6296.042542166133,-6308.956416230951,-6321.351977312013,-6337.209123485191
1.5845845845845847,-5857.819889622007,-5891.501564329267,-5936.2196716441695,-5969.023180360776,-6000.857653987471,-6041.399584594386,-6070.055419473951,-6097.118393622424,-6130.705657770559,-6153.962729120986,-6175.664691853999,-6202.401973482685,-6220.875558621979,-6238.170031629881,-6259.667600300044,-6274.693859132785,-6288.935003064908,-6306.916445172545,-6319.667121001154,-6331.892347317124,-6347.5107971673215
1.5846846846846847,-5870.514186010897,-5904.1633271690125,-5948.814002051945,-5981.553606045268,-6013.315942939921,-6053.751986053382,-6082.323766037829,-6109.300131664923,-6142.768807939387,-6165.933421845221,-6187.540384858152,-6214.143300163746,-6232.509379059063,-6249.689427024265,-6271.022678327799,-6285.915250376611,-6300.014139384294,-6317.791837251546,-6330.379446605955,-6342.433494664126,-6357.813934727047
1.584784784784785,-5883.211835753153,-5916.82687226624,-5961.410280475708,-5994.085953192382,-6025.775734660322,-6066.106236274228,-6094.594316531114,-6121.483649955259,-6154.833690980529,-6177.906394232708,-6199.41754183294,-6225.886427170489,-6244.144957842574,-6261.211314229717,-6282.379795438235,-6297.139212570583,-6311.094819092513,-6328.668305030306,-6341.093368966834,-6352.976562264241,-6368.118901194072
1.5848848848848849,-5895.911399887057,-5929.493289313791,-5974.0090130483,-6006.620338789513,-6038.237340532017,-6078.462452300142,-6106.866604437022,-6133.669843604249,-6166.900812859358,-6189.881569060976,-6211.296668892596,-6237.631471360052,-6255.782800937884,-6272.734837695653,-6293.738679398876,-6308.364306455258,-6322.177742736962,-6339.546938145842,-6351.809004978142,-6363.521472355367,-6378.424646045027
1.584984984984985,-5908.612370902789,-5942.161292845899,-5986.610081591424,-6019.157033599124,-6050.70122576924,-6090.820904912195,-6119.140900629664,-6145.857621709541,-6178.969471632887,-6201.858438987674,-6223.177842310595,-6249.377925520344,-6267.422401225934,-6284.259295590741,-6305.0984338707885,-6319.59041377791,-6333.261430158197,-6350.427229441883,-6362.525652752721,-6374.067134239841,-6388.732023993138
1.585085085085085,-5921.316304954149,-5954.83185528889,-5999.213096513047,-6031.696426543365,-6063.168168569843,-6103.181788301647,-6131.4179829533405,-6158.0481513353125,-6191.040834458336,-6213.83719798077,-6235.061645535292,-6261.127151278958,-6279.0637581671,-6295.786243845486,-6316.461198698027,-6330.819479651703,-6344.347048271535,-6361.308594632724,-6373.244090097659,-6384.614714684117,-6399.041423755872
1.5851851851851853,-5934.023661499276,-5967.505630515425,-6011.818906230594,-6044.238003946835,-6075.637655351428,-6115.544977994291,-6143.697143001655,-6170.240918638559,-6203.1151661371,-6225.818110562519,-6246.947564760814,-6272.87882944924,-6290.707330865595,-6307.315947149526,-6327.825876309948,-6342.050212054205,-6355.435445568466,-6372.19246575123,-6383.965165392768,-6395.164283665458,-6409.351552938568
1.5852852852852857,-5946.732104549255,-5980.180282518084,-6024.426342470845,-6056.780791857933,-6088.107544354004,-6127.909305531159,-6155.977407102442,-6182.434171339975,-6215.189546488449,-6237.800397550004,-6258.83365297721,-6284.630818513723,-6302.352340250353,-6318.846264190196,-6339.190519734074,-6353.281442582995,-6366.524091256092,-6383.077090555954,-6394.6861533004285,-6405.714283487301,-6419.662410631172
1.5853853853853854,-5959.443143849743,-5992.858488962563,-6037.037109765929,-6069.3270786664125,-6100.581097193689,-6140.277253958231,-6168.261647707549,-6194.631170980945,-6227.2672371094895,-6249.786542249369,-6270.723366326256,-6296.385990719164,-6314.000101521096,-6330.379483244763,-6350.559169099904,-6364.515848697888,-6377.615468342417,-6393.96397894003,-6405.409536661085,-6416.26680777018,-6429.976090621645
1.5854854854854856,-5972.158141611461,-6005.540638963403,-6049.651402406506,-6081.8772536357565,-6113.058703059569,-6152.649212557679,-6180.549280556377,-6206.832112168631,-6239.34901639071,-6261.775960604784,-6282.6168993407655,-6308.144735105992,-6325.650808950168,-6341.915798604202,-6361.930656177659,-6375.753040850777,-6388.709965737708,-6404.853909033619,-6416.136288466054,-6426.822050972632,-6440.292398074229
1.5855855855855856,-5984.873834561523,-6018.221911456429,-6062.265178251959,-6094.427274550917,-6125.535540999118,-6165.0199708407645,-6192.835873916276,-6219.032563393677,-6251.429868723127,-6273.764025966633,-6294.50982058581,-6319.90300953359,-6337.301199022784,-6353.451362635488,-6373.300743965581,-6386.989950183335,-6399.803541133875,-6415.742838565848,-6426.8619770199,-6437.376165275551,-6450.608069325275
1.5856856856856858,-5997.590759070485,-6030.905373960208,-6074.880920516537,-6106.978651194995,-6138.014094207978,-6177.391817104772,-6205.124300463272,-6231.234034085633,-6263.51227739542,-6285.753610824867,-6306.404029082976,-6331.662713191016,-6348.952781503437,-6364.988463989457,-6384.672889276541,-6398.227891710556,-6410.898288450865,-6426.633250881222,-6437.588696168136,-6447.931439236737,-6460.923835178503
1.5857857857857858,-6010.311687921215,-6043.593604824408,-6087.501402317971,-6119.534545942775,-6150.497525246981,-6189.769277194184,-6217.417333296351,-6243.439881536119,-6275.599210125756,-6297.748072601305,-6318.301713347705,-6343.42583990001,-6360.608718785265,-6376.529680922385,-6396.048891387415,-6409.469248920576,-6421.996980564146,-6437.5273345881,-6448.319024092531,-6458.490840667194,-6471.242857785033
1.585885885885886,-6023.036745662216,-6056.284391287272,-6100.124800598227,-6132.093719947536,-6162.984011132595,-6202.149749108917,-6229.7127595609,-6255.649061759693,-6287.688843707439,-6309.745198739145,-6330.202803197942,-6355.191734969541,-6372.267577328128,-6388.073384865535,-6407.426927073034,-6420.713561760287,-6433.0981837661775,-6448.423461248066,-6459.051527066967,-6469.051961963074,-6481.565066869934
1.5859859859859862,-6035.761864493225,-6068.976197775904,-6112.748800451622,-6144.653274166848,-6175.470457775268,-6214.530138833971,-6242.009238545716,-6267.858675565453,-6299.778473680562,-6321.742674333366,-6342.104789183915,-6366.9588628834845,-6383.925873525536,-6399.616871433748,-6418.805460649964,-6431.958320873245,-6444.199193653331,-6459.32009530807,-6469.7844746586725,-6479.61229337732,-6491.8867842636355
1.586086086086086,-6048.487698335778,-6081.669288712673,-6125.374250846504,-6157.213862484457,-6187.9579086320055,-6226.911879529826,-6254.307229607823,-6280.06898722585,-6311.86933854869,-6333.741153359814,-6354.006961495257,-6378.72670887856,-6395.585430147709,-6411.16176868488,-6430.185146130747,-6443.203595725706,-6455.301248709802,-6470.217111354474,-6480.517936333704,-6490.17404721585,-6502.208273995492
1.5861861861861863,-6061.219047277163,-6094.366710732365,-6138.00361372268,-6169.779115988491,-6200.450384606325,-6239.29762805347,-6266.608805020837,-6292.283432949521,-6323.9650694375005,-6345.743487555454,-6365.913535710906,-6390.497929737647,-6407.249488579602,-6422.71112327303,-6441.568640428631,-6454.452042933218,-6466.407005681417,-6481.117750735179,-6491.254179190089,-6500.739685735583,-6512.533751588943
